Temperature,Humidity,WindSpeed,EDP,Hour,DayOfWeek,Month
20.398010136550997,48.830970588860986,9.052927192234314,142.8970247962393,10,6,3
21.11498487741231,51.12022327061154,7.338110933298301,135.09298542774587,11,6,3
16.785496602233845,62.759871505772914,2.984324702250917,149.5489654862074,12,6,3
17.97111021682513,57.521950006744376,13.133560512206031,136.86825570979326,13,6,3
16.456835555339786,51.99430276317695,5.220937033532644,134.91356112823505,14,6,3
15.04681180182098,56.4110120316187,7.235328786025392,132.2586185582705,15,6,3
14.38673752822286,55.41899425694024,10.190768009995317,132.4814818954201,16,6,3
10.356050633780995,58.166214531807526,5.633869078842366,125.68822932147299,17,6,3
12.827446335882172,64.63249072407815,4.851907863371623,172.7863931493865,18,6,3
14.25655699066393,51.73603876115133,3.0704224304092262,161.41760041897487,19,6,3
14.865765984824755,66.15129149081207,11.715864060188359,182.21574535466038,20,6,3
13.261065515120139,63.532296038827,8.028547837511095,179.58911820038657,21,6,3
18.85922229626146,60.36693051600932,18.557619996660712,158.2046677023196,22,6,3
15.777307871282556,55.06345614284766,6.904761220278407,137.4296607339317,23,6,3
20.71870447182601,52.67533282714365,7.235646929713249,136.75626687766356,0,0,3
20.904404221286967,46.11071755034686,8.415994671972753,137.715348629162,1,0,3
19.939690595090315,51.42493548859373,10.953594246174731,159.88449409257416,2,0,3
25.794622400726922,51.83257631763422,8.92528341195399,146.70335061924567,3,0,3
20.627739915041914,59.97812337687345,12.284123440536026,146.39524553613117,4,0,3
25.329344039335883,44.20074068451904,7.6219696515227575,152.85646637868095,5,0,3
25.63919313686732,47.66111580557981,6.5227876464781875,139.48943689890342,6,0,3
22.10314287358696,51.56098959996782,5.381812917080238,137.38114998773858,7,0,3
25.706642930693175,42.45573964448304,4.213543019421128,137.1296910655929,8,0,3
21.60396459595618,55.67357453202705,9.436630127440306,135.52999685084447,9,0,3
21.622958397820874,49.08168162303025,10.193082135919502,113.56209992250879,10,0,3
20.337468222744516,52.75307366591927,9.305364990509666,147.12526594657402,11,0,3
18.23138251705902,53.155147126793395,15.031868608914163,156.31962202173014,12,0,3
18.804906231924917,51.0093824858617,15.085896513643602,137.44543322718934,13,0,3
17.54186321637428,55.9312844994978,10.495591037666514,123.68169606217145,14,0,3
11.399906453443245,59.80202694440529,6.2143328899701125,125.5055374895019,15,0,3
16.688795674134468,54.7896740492991,9.989844850025706,131.8864048507286,16,0,3
10.233488067442892,58.17090143764397,9.981996374969292,117.63465657283913,17,0,3
15.431175303638236,59.25268311100419,9.899064518742009,174.57486201333916,18,0,3
15.767970186273626,65.65371019344252,9.863705522139618,176.5188160201267,19,0,3
11.810361410235007,61.25114703600763,10.080129526138332,149.49630352490905,20,0,3
13.943618807383588,63.82569602864878,10.961695495866365,171.83309971621193,21,0,3
13.567861353975019,52.19460129105267,10.292532319042818,176.13203289452957,22,0,3
16.53395384677691,57.561644119047315,12.898882695313123,154.64556471051858,23,0,3
17.620575674750935,50.41669786534392,13.426600595118668,163.49469280502987,0,1,3
21.068947929797414,45.760217018502566,9.681858077752537,131.4706314669386,1,1,3
23.315172422783004,47.651005024478415,16.291912300969067,169.36430825498556,2,1,3
24.50061724048646,56.35900287967869,9.599985692162997,145.31656999346393,3,1,3
21.358806539788482,57.663033911517445,7.744674369907299,139.54012824437916,4,1,3
22.54364147404337,53.180110431037306,13.794680394608983,146.14287889185022,5,1,3
19.745162442408585,46.54036724662348,10.25068220046424,132.63389939643767,6,1,3
21.309654337619715,51.97087327296454,13.713561179882083,144.68940430484312,7,1,3
24.33146745605755,52.043326079662634,5.581615442631017,136.11861940929657,8,1,3
24.8183554080387,51.02299682146204,17.009017815374303,141.64239723017516,9,1,3
18.063125169268908,46.33053194718114,14.883598641479615,146.40787036093468,10,1,3
18.121306562559585,51.05136550985297,8.396347831378204,137.7285826667946,11,1,3
17.93979666700551,55.32777384565201,8.48845236500662,140.67975883909938,12,1,3
17.239456469279805,58.88988937216211,17.964497131992445,139.2964889967452,13,1,3
13.834797879969331,47.9515225905248,10.75435276818151,141.4670935061973,14,1,3
15.247524455914453,56.99136055786914,10.478582083481854,118.17715668759719,15,1,3
12.638219175559012,60.60466850894755,6.193455109095691,139.8872422798493,16,1,3
13.03873853389855,63.817069115462225,11.945567497560534,130.0490533942886,17,1,3
13.971248152447764,62.287289399228975,12.316841155492742,165.15101742381236,18,1,3
13.04346406071394,62.47808534547288,15.144381404673652,171.3359326899997,19,1,3
12.63908179900878,55.88903202728331,8.794376106990114,149.38627773908468,20,1,3
14.069123373178659,49.20469061584053,8.420276252957901,151.52850970361033,21,1,3
15.129212976731758,55.931365833307595,14.319380383004816,142.95923942644941,22,1,3
15.75405070429274,62.40491856260861,15.96788963338106,128.8770173908934,23,1,3
17.252973398233337,63.16489391903549,8.211326683191828,154.0275883752529,0,2,3
22.244522404155088,55.757127588164856,16.142319737766435,140.81689012906415,1,2,3
21.357710155213997,55.060535989837476,12.979343941818888,128.66380510231494,2,2,3
20.66335537307422,55.36751394347045,16.10706600814904,134.69496679282747,3,2,3
23.425902498586684,48.47868426732675,12.58196016137976,128.51286191248195,4,2,3
21.847116401770073,51.87200541081584,5.182853015146086,134.4889887010152,5,2,3
25.014811390802368,58.333498516489755,12.247004456759147,152.78695351540807,6,2,3
23.221089045284288,46.710338734813185,15.832777636527641,129.18961310704628,7,2,3
21.751490470093678,60.672701577474314,9.91683815410219,156.9969701533647,8,2,3
22.050907736679708,50.74913303819594,11.37627769096251,141.90175976269373,9,2,3
16.962341165720993,63.0572876128986,11.950315812295036,139.2414871657488,10,2,3
16.628989705841427,49.662733187839166,3.7152516996945657,135.20094898918765,11,2,3
15.185099004077088,60.781441802561574,17.359537173716518,140.06079084546306,12,2,3
16.54944440894613,53.07659379310499,9.569788129744854,143.7938495642484,13,2,3
18.507573866103417,48.11760494749633,13.71636191290789,138.6890048460718,14,2,3
18.454687820586418,56.32891995558559,11.861216935115024,144.29799030907427,15,2,3
14.458862466294276,63.48026896994442,15.813375382390838,130.70479000002507,16,2,3
13.670402352242098,54.83897092523884,13.1750306011186,135.791809574466,17,2,3
8.881872827858249,55.399421935421394,11.165696591013262,150.98100977216907,18,2,3
11.554848931647879,60.29689703300692,9.100915279162678,160.89320108941658,19,2,3
11.550161188792059,60.32269440508045,14.083512278337288,155.6338564718806,20,2,3
12.664850404502793,62.60971781417026,5.975772317682156,160.22011939897223,21,2,3
14.592210460723924,63.0742044882433,13.437671260827702,157.20062342992713,22,2,3
15.176836137768426,57.56145518342279,8.104671630154584,140.65825598519103,23,2,3
13.443324167894728,68.52285723965554,15.058502203222602,146.2986514502621,0,3,3
20.178848649927918,54.97809480273412,11.683574700947306,152.63093378193406,1,3,3
17.73065482710219,54.08334360828375,13.028394376649501,123.74113477535931,2,3,3
21.377576296168968,44.84010216755068,11.236803627339679,152.79202379491755,3,3,3
25.829449579845253,48.023142734542965,5.6271342378097335,147.1559650550466,4,3,3
20.32982744873786,52.05420331395403,8.19426964512155,148.0211974961881,5,3,3
17.26640538194224,60.98839967585356,12.684730814703125,128.79160924784577,6,3,3
21.572817602879066,55.05416403803102,11.057702273568301,144.7664236176838,7,3,3
23.835664150021852,45.03462307181943,13.990096514445554,145.40606671832492,8,3,3
24.744472961324544,51.06569356299555,11.545717117421445,131.81751103297822,9,3,3
17.321977449985177,59.50007389865713,7.3240846086512885,146.25361770369116,10,3,3
19.55760985935593,61.99406890945442,7.72398116966706,157.53199495541983,11,3,3
16.328742713512245,61.3745256662605,10.308752171569731,136.0046162275454,12,3,3
15.742827842723855,61.2099709973783,2.9456942191707167,154.10606726199404,13,3,3
20.027172133677055,54.278692266134165,14.796135376109724,137.02936325777694,14,3,3
10.686886839743115,63.392050555322754,10.989346780822737,138.04911734626629,15,3,3
13.39580074036658,65.53088391123752,13.233976992618073,110.9502781281011,16,3,3
13.314504508139512,52.684509406090136,4.700453356083762,157.61466069912908,17,3,3
14.37083137038709,56.75613826760555,13.066132679196826,177.00460464869346,18,3,3
12.556320607751296,56.09209977001776,15.918039597775678,154.85683600120765,19,3,3
13.466896197728241,61.122248635448024,5.153099410635359,146.2395789154709,20,3,3
12.85324448594711,65.86851528949626,11.323368198845813,166.25902089940155,21,3,3
15.201698155692258,54.853770041840825,8.907306760962701,150.36576939487173,22,3,3
15.174549257873737,45.908838756353816,4.167022382296041,138.89949969814361,23,3,3
18.38997423082672,53.22691689021627,10.177000698202924,142.58019325584632,0,4,3
17.693723701180502,60.41238969914263,11.099003729692877,129.70076890664689,1,4,3
20.385286519915162,56.37992029881727,6.6966203419934685,155.35326593466496,2,4,3
20.600549073958145,55.660491979886366,11.90165333121966,149.70389156735502,3,4,3
23.69844243265142,49.64127954450647,3.309749605441568,158.5434060824939,4,4,3
21.835950324642504,46.136086059187065,3.7342710039305818,144.81619283944352,5,4,3
18.55615758471903,57.73154554034711,8.539322781190068,126.72879797945058,6,4,3
24.449029211739052,46.26936758043563,8.119293600082454,156.2734300138094,7,4,3
19.60777523836904,65.23426347620705,5.809761321414921,143.3733472483503,8,4,3
19.31089146744194,57.40382286781903,10.307462964356004,127.13595114740392,9,4,3
18.385567217557366,52.388304713184354,9.393527327158381,152.11847223645543,10,4,3
21.114083390494457,50.051807050661296,10.300502043365695,162.53049138428236,11,4,3
12.79420876984145,59.2999119510589,7.2850962465391325,132.92625732701828,12,4,3
22.041627727944828,51.16918820753539,9.393947464635035,165.30743586789325,13,4,3
16.66723206778926,62.25038322341837,6.18433276796202,141.49694397084187,14,4,3
13.961179199634012,59.76313748901302,13.621283472574941,128.25550926820395,15,4,3
12.605661720808655,56.25731192881043,4.964286478280727,126.99895837886098,16,4,3
12.782622213658218,69.22610565485235,13.663546107861103,149.4808160429399,17,4,3
13.079179834973264,59.783197789622506,7.401757237560979,156.05141165668846,18,4,3
13.493754450368959,63.049194819549314,3.123780563683849,174.94619293932618,19,4,3
13.810277706860035,55.91064529728818,11.311616805533191,156.2411633961178,20,4,3
13.669292872456214,60.88014384075764,7.546054174259773,160.3918877480381,21,4,3
14.127684704461528,60.25340219214675,9.686653877782287,174.72671771514084,22,4,3
15.42264264015054,48.2136394273988,10.773790276760579,128.41079218717164,23,4,3
16.626617753189503,66.7750813497516,8.089082925889606,136.879955777562,0,5,3
20.575446824145207,59.992864845296566,5.2755780458616925,157.55128763862402,1,5,3
20.69852935028629,51.45519993904102,9.96064765433237,157.4780031121918,2,5,3
14.664004635404865,52.75744758939683,7.021129892684062,140.75957431642664,3,5,3
22.64923642120217,53.618418932056024,9.065962064281717,138.9787015230397,4,5,3
22.22469712561719,52.65373079657823,0.5409061642604209,143.75662685229327,5,5,3
21.96669388284448,54.20498963654056,8.340945151029555,145.8402177771145,6,5,3
21.05544756052193,54.1135289325529,5.086340410199714,148.48336043470545,7,5,3
23.580179977836917,53.66706096426009,11.96831751999205,135.60757039463962,8,5,3
22.43161485525193,59.29123661275749,8.888125413987558,154.22110995551,9,5,3
17.954701578884,58.47675476253603,7.753080758872498,141.45367171404655,10,5,3
19.108314030569286,49.46507128099487,8.511230560350795,122.08929396359568,11,5,3
15.056686530917226,64.76746503882848,4.07989370482437,130.6860576310049,12,5,3
12.946782675717062,67.84564667686779,11.971992592716955,128.7465849837608,13,5,3
13.24702246535114,75.1626657002795,13.107392837892291,135.13706010075387,14,5,3
15.190281063906076,52.23030498267715,8.34709054071955,153.17375577534244,15,5,3
14.577950590772792,59.55204959313314,11.978589459788296,136.12495909560127,16,5,3
13.199397044003637,49.029988848852156,5.542868636372464,123.32893900348861,17,5,3
13.454302969432272,62.00230340635022,4.905752697617799,168.5355771703162,18,5,3
13.208323047518883,56.69234007115102,7.470428065672943,159.56409508524834,19,5,3
11.394217639852418,70.50185486224284,8.706746903750387,167.1360918619117,20,5,3
14.337559182215571,54.65687780413463,6.277867358585777,170.57014530562702,21,5,3
16.11223495618018,48.664296845219546,9.134588248157463,176.2926538359968,22,5,3
17.228298839012837,53.86104222527713,8.505375106920239,137.50520841594204,23,5,3
19.39426105684404,44.607152298439075,4.659585226722728,156.5333499374347,0,6,3
19.72998735288488,57.971507390228645,9.282463882918792,151.42542793029844,1,6,3
20.225257960159404,43.49437840059087,10.391429112075077,131.11609045625696,2,6,3
22.701499798444154,51.98108806716047,8.39308760921153,167.54858897069326,3,6,3
21.306280294199237,42.56591666535962,11.417426096472326,142.2904275253715,4,6,3
20.098832238904173,52.31944518619345,4.390926385674794,135.29737368165453,5,6,3
21.710801050327056,60.84824993876102,9.533381860819345,162.58311613901344,6,6,3
20.380967037220707,55.49846582740241,4.707697324089167,165.64491749399164,7,6,3
