Temperature,Humidity,WindSpeed,EDP,Hour,DayOfWeek,Month
37.9747477260708,67.4488920832175,6.816248802327095,167.4636389880709,9,6,3
32.12747913876138,52.30046554595545,6.144984345064523,158.29446005832568,10,6,3
29.795454454385272,63.65220600774069,8.645615725339443,134.35178393150696,11,6,3
28.79803348982774,57.14993117280215,3.6243457675916293,102.8584610781385,12,6,3
26.605647070246416,69.98381464193345,3.3444115003889725,119.45117640148301,13,6,3
26.19490171117316,69.38381831037265,10.0243294774707,115.68591818271607,14,6,3
26.777374418787847,62.85195789394982,2.5152184750861,135.6431888831434,15,6,3
23.851166164087775,67.72278386981324,9.269539305530042,97.1066103357338,16,6,3
26.947035141701654,68.47536920760488,11.274734093805145,101.52618908223091,17,6,3
22.12891118395564,62.21203984796539,6.717403215262845,130.86986473985027,18,6,3
24.084134294520627,55.10831589602439,7.50229157604717,149.19243396380472,19,6,3
26.299014675838887,67.4502297299166,7.808178506125156,143.58134315627234,20,6,3
28.028437246318525,65.98412398408264,5.152811078700022,108.3598307665408,21,6,3
26.702691907953717,65.06013610744128,5.14259370429093,116.364948144506,22,6,3
29.2848442604033,67.05243339429516,9.93922749417679,112.96713816147759,23,6,3
27.12545142142888,60.48167587452468,10.132187702219799,100.9357716650195,0,0,3
33.81242881744177,62.27203830841666,11.144058503740855,125.70005365874324,1,0,3
30.98071889143951,63.827406013040786,9.670407630694193,107.52866067319893,2,0,3
31.73215368204818,68.7674454740869,8.873499879773288,121.53242275043691,3,0,3
30.321116795702522,65.94207549760847,13.156633467871176,104.85266224137554,4,0,3
34.1167487508937,61.792381820965794,16.866371982640867,86.19776344927412,5,0,3
36.30505932687246,55.14910984785112,9.940244811100806,132.79550517023264,6,0,3
33.713997167574036,59.74005614763432,6.597486564166628,147.69359692399496,7,0,3
30.482844548249194,62.74095541330124,9.020392442396286,117.09632920148003,8,0,3
33.68130519885433,52.65467397212188,10.119141465158904,144.28246610791572,9,0,3
33.16354872035986,56.33540969046876,8.647017948912072,164.4637692420176,10,0,3
29.490015553552336,61.27032874752282,5.4585084962654395,167.73618877242947,11,0,3
33.27083216282575,76.16824069817044,10.273504439999318,147.0975694227096,12,0,3
24.885657980396623,70.36791560290487,12.328685514172317,111.62291104147486,13,0,3
29.71536615230222,62.184815975393924,8.62592445095633,132.33760287014184,14,0,3
24.078761646130832,69.08308713358674,6.83203056421947,111.95047311449396,15,0,3
23.591497955985343,68.16976005566234,8.149673915440877,105.56340722296885,16,0,3
23.700015420407265,64.46179907094087,6.457082549006843,108.42849546243126,17,0,3
28.963597219923372,60.4043693395512,9.03087289368098,150.910699761108,18,0,3
24.068661804737975,67.7287446241888,12.844428851416149,139.6755083291302,19,0,3
22.937920959617315,70.74446100732624,9.713976726409951,163.98032548185452,20,0,3
21.714298850661137,64.9519794180036,15.755819001628623,98.73821755349955,21,0,3
26.790017705054925,64.93475481657232,8.323612543345128,120.44127468285097,22,0,3
27.77127913782879,59.717140299245074,13.68656965060168,119.48205427234194,23,0,3
30.279739879263175,66.22006830240532,13.11608991272975,116.25334085710537,0,1,3
29.867330031340057,61.539080860721484,10.731522287221445,99.40430689634194,1,1,3
31.2462501313137,71.54999441709981,5.5877125925384,118.08973136831337,2,1,3
36.76540490661885,61.01866863565064,16.169409832603428,110.78429253315554,3,1,3
32.7739436715458,48.80257008594908,14.525524473449059,90.40481962986863,4,1,3
33.00744173417131,57.26746242233651,19.14374163221063,119.98137765373465,5,1,3
35.21289929011337,57.353377148396106,10.37747815998652,138.22167152990573,6,1,3
38.173923746632205,58.52569676710628,6.772169290080477,152.15293865985208,7,1,3
36.07940985687886,52.08292155656441,14.438609963329009,131.05462570840743,8,1,3
33.16780271697143,56.4555917195616,16.95696908303082,145.0941502094906,9,1,3
29.308111089656705,50.679840839606335,17.691705972338077,143.58522340532065,10,1,3
31.248525734827513,59.32879247094442,12.322162169730769,142.920837966115,11,1,3
28.9155721259368,51.57677719235387,11.700966451934608,112.95870800663769,12,1,3
29.704148283924805,62.624628563844226,16.293926753966826,129.7710717699558,13,1,3
29.394823602704772,65.77976250484753,13.944745449882502,110.95453019887397,14,1,3
27.72283761188247,72.34371713202876,14.935475531291404,138.38691197710344,15,1,3
22.397212980012213,58.57145985351813,16.474761935584937,102.0109150849386,16,1,3
27.576418636754845,64.51466963004371,11.305231144755155,118.31639294934838,17,1,3
21.7131154732091,59.03425990246957,16.82648940609418,136.43150093320781,18,1,3
25.67486285322338,55.98664022887506,12.833946685801484,127.84212690558155,19,1,3
27.80142290370991,61.42366610960283,10.651914279995502,150.63476909344223,20,1,3
24.96264059545461,71.36369977193965,11.704724719737577,104.05776140502637,21,1,3
22.972656383541533,63.27328075588767,12.223367070766372,94.95785647376007,22,1,3
30.862841112055534,66.16048661785726,13.824503775528461,137.71243231145567,23,1,3
31.13813676951332,58.03526873023496,11.75697906893682,131.8382547452775,0,2,3
31.899893841163397,62.351239464924134,12.335146152302396,112.5521638563928,1,2,3
30.802066936448192,60.38961496485874,19.215472000070058,86.36739099711922,2,2,3
30.202620094503107,55.11904532551021,17.857536040971986,93.72577016410541,3,2,3
33.885436964260784,57.43901570180818,16.33071928356869,93.50325434417039,4,2,3
35.254024971446626,56.07846082803967,12.181661405083958,103.89991390103704,5,2,3
34.06224980974817,59.40539905815861,15.58100694624246,87.5720358149275,6,2,3
33.027392718667905,57.77688378532426,19.38982567673411,105.05846273107545,7,2,3
34.46878495783811,67.45963627704522,10.9357339710673,140.20353935624192,8,2,3
31.744054940779787,57.85861257341458,12.465307059049175,146.40088249553423,9,2,3
37.75688899852908,65.12182759818546,18.179853146267746,165.72484694511422,10,2,3
27.894646351424782,63.47729047668736,18.093428404431158,131.85380059415542,11,2,3
31.74371803703835,65.67122928709752,20.43075969535013,111.49908104946407,12,2,3
26.323747512652037,60.9884553037207,19.18135254039999,86.0856350581448,13,2,3
23.176313271854028,63.84652463248519,13.54687168258665,108.03286026782753,14,2,3
28.16815433925509,61.15446846019923,9.255622068117257,143.47492537843334,15,2,3
23.48848110891635,59.01942613722774,18.18579960207691,95.36308467291602,16,2,3
24.85665586720113,66.97831342385139,18.125388870239107,102.67977820915156,17,2,3
27.852968714544694,53.970548994153106,17.15400127176835,128.56493443833682,18,2,3
27.727978204486735,65.27458519770252,12.855923564880914,155.43777459071967,19,2,3
27.269314378208403,67.52408236158142,11.785550842009936,145.78217243797178,20,2,3
26.269385122540488,63.71101692754319,17.12387598722416,88.55945240295024,21,2,3
27.981718811823097,61.94964146564393,12.359137711757262,110.97468401113628,22,2,3
28.08989414816756,44.791170328285844,12.770770848534468,100.6610689412134,23,2,3
30.91030458616617,58.09657605343066,11.52407729507632,139.0055475330462,0,3,3
33.12753643266437,65.98851885294422,10.669801404355235,118.67495297816451,1,3,3
31.876942566613735,59.893743412598575,13.39847472682744,97.63310886507627,2,3,3
36.36627828234007,59.555791815027206,14.024500394366786,126.02970667321652,3,3,3
36.238172735593466,52.914550443069544,13.504106380617444,117.18465506640202,4,3,3
36.458093343287764,54.14292072968743,10.198312984535818,124.63575993203173,5,3,3
33.321217426155634,58.12572918266169,16.8970461240937,119.88173775365365,6,3,3
33.22081902329858,55.32130811594607,13.167576684343354,111.01944699328308,7,3,3
33.68019325865028,61.625298631472276,16.066868157230793,130.74821440089048,8,3,3
31.952141837489304,66.2485391008355,11.270873582945358,147.76521263048423,9,3,3
32.00065544898998,68.06505547171177,12.665138845782566,159.16134900845987,10,3,3
34.41325668243923,54.32038761795482,8.312621353429474,147.35931043404332,11,3,3
30.59003454048103,62.956675101558886,16.79762779742712,119.89671570696852,12,3,3
27.742328623049715,62.7802314431301,12.522540950970665,101.37334880792682,13,3,3
32.76540145619071,65.97356455649282,12.799443619655557,135.47005960393028,14,3,3
27.7280262227614,63.189208991437475,10.27569528686569,127.63162087416005,15,3,3
26.286032829661636,60.23982247999732,16.426525529689584,110.98570896801738,16,3,3
26.474747760610843,71.49862847010553,12.235085159082296,123.51570208749216,17,3,3
26.464792644533155,60.999904046983,12.331573684125793,146.18766265288062,18,3,3
23.10299193270879,76.12720797507532,7.947538365110583,139.36724126841779,19,3,3
28.14306430000589,67.85560422942707,9.091524243145457,162.64953450102405,20,3,3
29.244905151582806,63.7406611309647,19.965887395811535,93.1706916662503,21,3,3
28.732385075239122,69.20685114708829,14.84345040040353,117.75946285696061,22,3,3
27.96975997798602,64.99198293417585,14.616682155543998,122.53522255256759,23,3,3
31.953610205526644,57.00685467551443,7.147268367041306,122.289585877011,0,4,3
30.395364097280183,66.53026130716333,8.154533066587897,137.89265087975787,1,4,3
32.76030715831929,61.14966386374679,8.149130062732858,107.49366422581333,2,4,3
33.29335510511741,65.97237764343997,8.172493308795527,109.37956176992682,3,4,3
32.35345220190479,57.685131493057796,8.052171607644851,123.40707809363383,4,4,3
32.02214627265233,58.08725850568165,8.263511362717447,92.35559707777496,5,4,3
33.20629785800705,56.20176176216718,5.442670182860715,138.26836677302308,6,4,3
34.38200433638161,56.909959382120256,9.114469184070115,150.77803176418067,7,4,3
37.482134476345564,50.32228209107533,9.561797855917629,134.00248031371396,8,4,3
33.71933901560331,58.342022340168995,8.183347194073816,165.8487423709006,9,4,3
31.215590909242014,56.3693667217222,6.4844942565537576,163.23171643908213,10,4,3
32.365582332821,65.72090173479253,6.348011235211471,170.9080443532484,11,4,3
31.79849960784646,67.92917893656875,7.654082742017643,133.8711473215547,12,4,3
28.961647666100045,56.999714709117384,7.249752771305685,132.99438751453155,13,4,3
28.657388682827268,61.999866439028665,8.48373590767371,117.34260332075144,14,4,3
27.744944814457178,63.47986423313211,7.002726949323796,123.10849296056085,15,4,3
25.417579671217958,62.02687974564941,9.8050104124199,113.18824811646896,16,4,3
28.229793484549287,71.84207154397768,5.155950834848696,135.34373918310717,17,4,3
23.572181181267474,62.967966644905054,13.837863707346601,134.7958359528096,18,4,3
25.76431736664938,67.22262549661217,4.828693186962488,149.34595295706907,19,4,3
23.13132266220143,59.836414300820316,0.0,161.6266764827493,20,4,3
30.446348200519267,64.60807510899711,3.581774726390387,131.39630803695204,21,4,3
26.455740733889865,58.263280574781234,10.41112921959768,124.52902836952717,22,4,3
26.268495610791938,66.37365729584195,12.411019295144005,136.13287297908445,23,4,3
35.62974899704545,57.57057679208519,13.59802171827649,111.10568992763089,0,5,3
30.008489265625105,63.0688543009341,3.379176436811844,105.47308243296476,1,5,3
29.759170575398926,59.63677702898401,8.98210714217592,90.29295603771442,2,5,3
33.718050430286034,62.68906610992136,8.637345327043862,84.27236880307264,3,5,3
35.39850007347059,58.57478083363126,5.625274125026397,117.245981073841,4,5,3
32.340580779495184,54.60250326636306,0.0,101.49082377453412,5,5,3
37.56018963963117,58.97760409693383,1.1049857521265238,133.094915253789,6,5,3
31.753230675337626,54.0397949649227,6.291817169882021,104.34989981525328,7,5,3
36.45472058020233,59.559875075688396,5.382144550924458,126.83243219578321,8,5,3
34.98055453389372,64.22857252521986,6.130523494827396,163.52750114723275,9,5,3
31.975145611032676,63.54155507384642,4.1117271126694614,154.57579431160838,10,5,3
30.64413267765354,59.147399729948894,3.058025045925511,155.9518286899821,11,5,3
32.52053677650046,67.93604989764897,1.3556644312545751,144.86763236901226,12,5,3
27.968912722125072,65.73125272778543,2.4067144429492484,121.61317928245901,13,5,3
28.026771316667347,55.907516079702916,6.95016193812345,122.04140784438414,14,5,3
26.014495153577542,70.64914764640761,4.556279958733659,124.01498950272457,15,5,3
21.132058000049142,76.3394924453296,9.611735174819753,98.17000441799667,16,5,3
21.125517766140554,65.9354964465513,0.7935837978696112,113.47694343432721,17,5,3
25.722456389202094,59.87352419429106,8.488261509934015,141.70502963871044,18,5,3
27.021342494005317,64.53964312336832,0.8787882383497614,159.77304691428154,19,5,3
25.028455133679753,57.29670283279893,9.18147853701386,150.92711908326328,20,5,3
26.281294786982386,74.643912765284,5.39930462492493,112.98102997755586,21,5,3
26.138408042502572,71.51595207926489,2.7849287949275663,126.21009203199611,22,5,3
27.48690205524251,60.42605383918566,8.216109520999582,104.06229828568495,23,5,3
29.112631335338737,67.72624581053059,10.88303446732472,117.210731907798,0,6,3
29.906777768444027,58.862132215412345,6.330588378879963,97.95803969553087,1,6,3
30.446490273899773,64.42741202255587,6.347382576578647,81.42852950782822,2,6,3
31.599903035190597,57.77381200343186,5.872269521136685,117.17109574543205,3,6,3
34.72869172538077,55.69329936570232,6.75273500058134,98.65405315820188,4,6,3
35.401367704691744,62.55024619411195,9.718534529331663,102.2571917557417,5,6,3
38.20014314937899,64.1023356373375,3.9685239532232863,159.59722484507643,6,6,3
35.40584025216486,55.471785239072695,11.049581741351115,137.75097636382384,7,6,3
